3738,278,796.30,197.82,156.88,399.48,1.00,-1,-1,-1
3739,278,796.58,198.16,154.93,397.86,1.00,-1,-1,-1
3740,278,797.01,198.42,152.80,396.40,1.00,-1,-1,-1
3741,278,797.57,198.61,150.61,395.24,1.00,-1,-1,-1
3742,278,798.22,198.72,148.47,394.45,1.00,-1,-1,-1
3743,278,798.90,198.77,146.49,394.10,1.00,-1,-1,-1
3744,278,799.57,198.81,144.78,394.17,1.00,-1,-1,-1
3745,278,800.18,198.87,143.44,394.61,1.00,-1,-1,-1
3746,278,800.69,199.00,142.54,395.30,1.00,-1,-1,-1
3747,278,801.05,199.25,142.13,396.08,1.00,-1,-1,-1
3748,278,801.23,199.66,142.22,396.76,1.00,-1,-1,-1
3749,278,801.20,200.27,142.79,397.12,1.00,-1,-1,-1
3750,278,800.95,201.09,143.78,396.98,1.00,-1,-1,-1
3751,278,800.46,202.09,145.10,396.19,1.00,-1,-1,-1
3752,278,799.76,203.23,146.65,394.72,1.00,-1,-1,-1
3753,278,798.86,204.40,148.30,392.66,1.00,-1,-1,-1
3754,278,797.81,205.48,149.94,390.32,1.00,-1,-1,-1
3755,278,796.66,206.28,151.47,388.28,1.00,-1,-1,-1
3756,278,795.48,206.56,152.85,387.42,1.00,-1,-1,-1
3757,278,794.35,206.08,154.12,389.03,1.00,-1,-1,-1
3758,278,793.34,204.54,155.44,394.85,1.00,-1,-1,-1
3702,279,1034.21,214.37,155.70,509.60,1.00,-1,-1,-1
3703,279,1019.75,210.13,166.78,507.60,1.00,-1,-1,-1
3704,279,1013.38,206.85,172.67,505.76,1.00,-1,-1,-1
3705,279,1010.91,204.45,175.26,504.02,1.00,-1,-1,-1
3706,279,1009.66,202.82,176.00,502.31,1.00,-1,-1,-1
3707,279,1008.25,201.77,175.89,500.62,1.00,-1,-1,-1
3708,279,1006.19,201.14,175.49,498.96,1.00,-1,-1,-1
3709,279,1003.61,200.77,175.03,497.37,1.00,-1,-1,-1
3710,279,1000.98,200.53,174.46,495.93,1.00,-1,-1,-1
3711,279,998.89,200.32,173.59,494.72,1.00,-1,-1,-1
3712,279,997.85,200.08,172.19,493.78,1.00,-1,-1,-1
3713,279,998.19,199.77,170.06,493.18,1.00,-1,-1,-1
3714,279,1000.02,199.39,167.09,492.91,1.00,-1,-1,-1
3715,279,1003.21,198.97,163.32,492.98,1.00,-1,-1,-1
3716,279,1007.42,198.53,158.92,493.32,1.00,-1,-1,-1
3717,279,1012.15,198.13,154.20,493.87,1.00,-1,-1,-1
3718,279,1016.83,197.81,149.51,494.57,1.00,-1,-1,-1
3719,279,1020.91,197.59,145.28,495.32,1.00,-1,-1,-1
3720,279,1023.90,197.50,141.89,496.07,1.00,-1,-1,-1
3721,279,1025.46,197.57,139.64,496.75,1.00,-1,-1,-1
3722,279,1025.41,197.78,138.74,497.31,1.00,-1,-1,-1
3723,279,1023.78,198.14,139.25,497.76,1.00,-1,-1,-1
3724,279,1020.79,198.61,141.05,498.07,1.00,-1,-1,-1
3725,279,1016.80,199.16,143.92,498.27,1.00,-1,-1,-1
3726,279,1012.27,199.77,147.49,498.39,1.00,-1,-1,-1
3727,279,1007.75,200.40,151.33,498.44,1.00,-1,-1,-1
3728,279,1003.75,201.01,154.99,498.45,1.00,-1,-1,-1
3729,279,1000.73,201.58,158.00,498.44,1.00,-1,-1,-1
3730,279,999.06,202.08,159.99,498.41,1.00,-1,-1,-1
3731,279,998.93,202.50,160.70,498.37,1.00,-1,-1,-1
3732,279,1000.42,202.83,159.97,498.29,1.00,-1,-1,-1
3733,279,1003.40,203.08,157.83,498.17,1.00,-1,-1,-1
3734,279,1007.63,203.25,154.43,497.98,1.00,-1,-1,-1
3735,279,1012.75,203.35,150.03,497.72,1.00,-1,-1,-1
3736,279,1018.31,203.41,145.01,497.38,1.00,-1,-1,-1
3737,279,1023.87,203.44,139.79,496.96,1.00,-1,-1,-1
3738,279,1028.97,203.46,134.80,496.49,1.00,-1,-1,-1
3739,279,1033.26,203.49,130.44,496.00,1.00,-1,-1,-1
3740,279,1036.44,203.53,127.01,495.54,1.00,-1,-1,-1
3741,279,1038.38,203.61,124.74,495.14,1.00,-1,-1,-1
3742,279,1039.04,203.73,123.70,494.86,1.00,-1,-1,-1
3743,279,1038.54,203.88,123.85,494.72,1.00,-1,-1,-1
3744,279,1037.07,204.07,125.03,494.75,1.00,-1,-1,-1
3745,279,1034.94,204.28,126.98,494.96,1.00,-1,-1,-1
3746,279,1032.48,204.51,129.38,495.31,1.00,-1,-1,-1
3747,279,1030.03,204.74,131.87,495.77,1.00,-1,-1,-1
3748,279,1027.91,204.97,134.12,496.29,1.00,-1,-1,-1
3749,279,1026.38,205.18,135.85,496.79,1.00,-1,-1,-1
3750,279,1025.59,205.37,136.85,497.20,1.00,-1,-1,-1
3751,279,1025.62,205.52,137.01,497.46,1.00,-1,-1,-1
3752,279,1026.45,205.62,136.34,497.51,1.00,-1,-1,-1
3753,279,1027.94,205.69,134.95,497.33,1.00,-1,-1,-1
3754,279,1029.91,205.72,133.03,496.90,1.00,-1,-1,-1
3755,279,1032.11,205.70,130.83,496.25,1.00,-1,-1,-1
3756,279,1034.29,205.66,128.63,495.45,1.00,-1,-1,-1
3757,279,1036.21,205.60,126.71,494.57,1.00,-1,-1,-1
3758,279,1037.66,205.52,125.29,493.71,1.00,-1,-1,-1
3759,279,1038.51,205.44,124.55,492.96,1.00,-1,-1,-1
3760,279,1038.69,205.36,124.54,492.42,1.00,-1,-1,-1
3761,279,1038.24,205.30,125.24,492.14,1.00,-1,-1,-1
3762,279,1037.23,205.27,126.55,492.19,1.00,-1,-1,-1
3763,279,1035.83,205.27,128.26,492.54,1.00,-1,-1,-1
3764,279,1034.24,205.30,130.15,493.15,1.00,-1,-1,-1
3765,279,1032.66,205.38,131.97,493.95,1.00,-1,-1,-1
3766,279,1031.30,205.50,133.49,494.81,1.00,-1,-1,-1
3767,279,1030.31,205.68,134.54,495.59,1.00,-1,-1,-1
3768,279,1029.79,205.92,135.04,496.15,1.00,-1,-1,-1
3769,279,1029.78,206.23,135.00,496.35,1.00,-1,-1,-1
3770,279,1030.22,206.61,134.56,496.08,1.00,-1,-1,-1
3771,279,1031.01,207.07,133.95,495.28,1.00,-1,-1,-1
3772,279,1031.99,207.62,133.46,493.95,1.00,-1,-1,-1
3773,279,1032.94,208.28,133.46,492.15,1.00,-1,-1,-1
3774,279,1033.67,209.04,134.30,490.00,1.00,-1,-1,-1
3775,279,1033.98,209.93,136.29,487.68,1.00,-1,-1,-1
3776,279,1033.74,210.94,139.66,485.41,1.00,-1,-1,-1
3777,279,1032.88,212.08,144.51,483.42,1.00,-1,-1,-1
3778,279,1031.39,213.36,150.79,481.96,1.00,-1,-1,-1
3779,279,1029.37,214.76,158.28,481.22,1.00,-1,-1,-1
3780,279,1026.96,216.29,166.63,481.36,1.00,-1,-1,-1
3781,279,1024.39,217.93,175.33,482.46,1.00,-1,-1,-1
3782,279,1021.91,219.66,183.82,484.51,1.00,-1,-1,-1
3783,279,1019.75,221.48,191.48,487.41,1.00,-1,-1,-1
3784,279,1018.14,223.36,197.72,490.97,1.00,-1,-1,-1
3785,279,1017.24,225.29,202.07,494.94,1.00,-1,-1,-1
3786,279,1017.12,227.27,204.19,499.02,1.00,-1,-1,-1
3787,279,1017.75,229.28,203.94,502.90,1.00,-1,-1,-1
3788,279,1019.02,231.32,201.40,506.28,1.00,-1,-1,-1
3789,279,1020.69,233.41,196.87,508.95,1.00,-1,-1,-1
3790,279,1022.50,235.55,190.86,510.74,1.00,-1,-1,-1
3791,279,1024.11,237.77,184.04,511.62,1.00,-1,-1,-1
3792,279,1025.22,240.08,177.18,511.67,1.00,-1,-1,-1
3793,279,1025.54,242.51,171.06,511.08,1.00,-1,-1,-1
3794,279,1024.90,245.08,166.40,510.16,1.00,-1,-1,-1
3795,279,1023.24,247.80,163.78,509.27,1.00,-1,-1,-1
3796,279,1020.63,250.69,163.56,508.82,1.00,-1,-1,-1
3797,279,1017.29,253.74,165.85,509.19,1.00,-1,-1,-1
3798,279,1013.54,256.95,170.48,510.70,1.00,-1,-1,-1
3799,279,1009.83,260.28,177.03,513.55,1.00,-1,-1,-1
3800,279,1006.60,263.69,184.84,517.82,1.00,-1,-1,-1
3801,279,1004.28,267.16,193.14,523.40,1.00,-1,-1,-1
3802,279,1003.22,270.62,201.11,530.01,1.00,-1,-1,-1
3803,279,1003.57,274.02,208.01,537.24,1.00,-1,-1,-1
3804,279,1005.27,277.33,213.27,544.54,1.00,-1,-1,-1
3805,279,1008.02,280.50,216.61,551.33,1.00,-1,-1,-1
3806,279,1011.24,283.51,218.06,557.03,1.00,-1,-1,-1
3807,279,1014.15,286.34,218.04,561.13,1.00,-1,-1,-1
3808,279,1015.79,289.01,217.26,563.31,1.00,-1,-1,-1
3809,279,1015.14,291.51,216.69,563.44,1.00,-1,-1,-1
3810,279,1011.28,293.87,217.38,561.65,1.00,-1,-1,-1
3811,279,1003.47,296.09,220.32,558.34,1.00,-1,-1,-1
3812,279,991.36,298.18,226.21,554.10,1.00,-1,-1,-1
3813,279,975.07,300.10,235.28,549.71,1.00,-1,-1,-1
3814,279,955.29,301.81,247.16,545.99,1.00,-1,-1,-1
3815,279,933.25,303.23,260.82,543.69,1.00,-1,-1,-1
3816,279,910.65,304.27,274.57,543.34,1.00,-1,-1,-1
3817,279,889.43,304.83,286.39,545.11,1.00,-1,-1,-1
3818,279,871.37,304.86,294.25,548.71,1.00,-1,-1,-1
3819,279,857.60,304.42,296.83,553.31,1.00,-1,-1,-1
3820,279,847.90,303.73,294.43,557.55,1.00,-1,-1,-1
3821,279,839.86,303.26,290.07,559.68,1.00,-1,-1,-1
3822,279,827.87,303.93,290.95,557.81,1.00,-1,-1,-1
3823,279,802.05,307.16,310.03,550.24,1.00,-1,-1,-1
3761,280,787.48,207.17,143.54,407.87,1.00,-1,-1,-1
3762,280,788.37,208.02,134.94,408.57,1.00,-1,-1,-1
3763,280,789.83,209.05,127.65,408.31,1.00,-1,-1,-1
3764,280,791.49,210.04,121.79,407.64,1.00,-1,-1,-1
3765,280,793.07,210.87,117.32,406.89,1.00,-1,-1,-1
3766,280,794.45,211.47,114.10,406.29,1.00,-1,-1,-1
3767,280,795.57,211.82,111.93,405.93,1.00,-1,-1,-1
3768,280,796.44,211.95,110.60,405.84,1.00,-1,-1,-1
3769,280,797.09,211.90,109.87,405.99,1.00,-1,-1,-1
3770,280,797.58,211.71,109.52,406.30,1.00,-1,-1,-1
3771,280,797.96,211.45,109.36,406.70,1.00,-1,-1,-1
3772,280,798.27,211.17,109.25,407.10,1.00,-1,-1,-1
3773,280,798.57,210.92,109.08,407.42,1.00,-1,-1,-1
3774,280,798.86,210.72,108.77,407.62,1.00,-1,-1,-1
3775,280,799.16,210.61,108.30,407.66,1.00,-1,-1,-1
3776,280,799.47,210.58,107.66,407.52,1.00,-1,-1,-1
3777,280,799.76,210.64,106.90,407.21,1.00,-1,-1,-1
3778,280,800.02,210.78,106.06,406.77,1.00,-1,-1,-1
3779,280,800.23,210.96,105.19,406.23,1.00,-1,-1,-1
3780,280,800.37,211.18,104.37,405.63,1.00,-1,-1,-1
3781,280,800.42,211.40,103.64,405.04,1.00,-1,-1,-1
3782,280,800.38,211.60,103.05,404.49,1.00,-1,-1,-1
3783,280,800.25,211.77,102.64,404.03,1.00,-1,-1,-1
3784,280,800.05,211.87,102.42,403.69,1.00,-1,-1,-1
3785,280,799.79,211.92,102.39,403.49,1.00,-1,-1,-1
3786,280,799.50,211.90,102.52,403.45,1.00,-1,-1,-1
3787,280,799.22,211.81,102.79,403.54,1.00,-1,-1,-1
3788,280,798.98,211.68,103.16,403.76,1.00,-1,-1,-1
3789,280,798.83,211.51,103.56,404.08,1.00,-1,-1,-1
3790,280,798.78,211.32,103.96,404.46,1.00,-1,-1,-1
3791,280,798.86,211.14,104.30,404.86,1.00,-1,-1,-1
3792,280,799.09,210.97,104.54,405.25,1.00,-1,-1,-1
3793,280,799.46,210.83,104.67,405.60,1.00,-1,-1,-1
3794,280,799.97,210.74,104.65,405.87,1.00,-1,-1,-1
3795,280,800.60,210.69,104.51,406.05,1.00,-1,-1,-1
3796,280,801.30,210.68,104.25,406.13,1.00,-1,-1,-1
3797,280,802.05,210.71,103.91,406.11,1.00,-1,-1,-1
3798,280,802.79,210.76,103.54,406.03,1.00,-1,-1,-1
3799,280,803.48,210.81,103.19,405.89,1.00,-1,-1,-1
3800,280,804.07,210.86,102.92,405.74,1.00,-1,-1,-1
3801,280,804.52,210.87,102.77,405.60,1.00,-1,-1,-1
3802,280,804.79,210.84,102.81,405.51,1.00,-1,-1,-1
3803,280,804.88,210.76,103.05,405.50,1.00,-1,-1,-1
3804,280,804.78,210.63,103.50,405.58,1.00,-1,-1,-1
3805,280,804.52,210.47,104.16,405.76,1.00,-1,-1,-1
3806,280,804.11,210.29,104.99,406.02,1.00,-1,-1,-1
3807,280,803.63,210.15,105.92,406.31,1.00,-1,-1,-1
3808,280,803.13,210.09,106.87,406.59,1.00,-1,-1,-1
3809,280,802.69,210.16,107.75,406.78,1.00,-1,-1,-1
3810,280,802.39,210.43,108.43,406.79,1.00,-1,-1,-1
3811,280,802.29,210.95,108.84,406.55,1.00,-1,-1,-1
3812,280,802.46,211.76,108.88,405.96,1.00,-1,-1,-1
3813,280,802.92,212.89,108.51,404.98,1.00,-1,-1,-1
3814,280,803.67,214.31,107.75,403.59,1.00,-1,-1,-1
3815,280,804.66,215.95,106.70,401.84,1.00,-1,-1,-1
3816,280,805.77,217.65,105.57,399.86,1.00,-1,-1,-1
3817,280,806.83,219.19,104.68,397.89,1.00,-1,-1,-1
3818,280,807.58,220.22,104.54,396.32,1.00,-1,-1,-1
3819,280,807.69,220.27,105.81,395.70,1.00,-1,-1,-1
3826,282,710.31,338.43,403.50,525.61,1.00,-1,-1,-1
3827,282,696.87,347.50,412.66,517.34,1.00,-1,-1,-1
3828,282,691.04,353.27,408.96,512.68,1.00,-1,-1,-1
3831,283,661.91,365.44,467.58,500.11,1.00,-1,-1,-1
3832,283,658.18,366.10,470.07,499.82,1.00,-1,-1,-1
3833,283,660.29,364.88,471.77,501.78,1.00,-1,-1,-1
3834,283,664.98,362.66,473.06,504.84,1.00,-1,-1,-1
3835,283,668.93,360.30,474.31,507.87,1.00,-1,-1,-1
3847,285,807.77,214.02,108.45,402.01,1.00,-1,-1,-1
3848,285,806.73,213.63,109.38,402.18,1.00,-1,-1,-1
3849,285,805.82,213.27,110.11,402.49,1.00,-1,-1,-1
3850,285,805.01,212.97,110.74,402.85,1.00,-1,-1,-1
3851,285,804.30,212.77,111.34,403.19,1.00,-1,-1,-1
3852,285,803.67,212.65,111.95,403.48,1.00,-1,-1,-1
3853,285,803.11,212.58,112.60,403.72,1.00,-1,-1,-1
3854,285,802.62,212.49,113.29,403.96,1.00,-1,-1,-1
3855,285,802.19,212.29,114.01,404.26,1.00,-1,-1,-1
3856,285,801.84,211.85,114.70,404.72,1.00,-1,-1,-1
3848,286,963.84,279.07,209.08,594.53,1.00,-1,-1,-1
3849,286,972.29,275.62,210.30,600.04,1.00,-1,-1,-1
3850,286,981.35,274.82,212.81,592.16,1.00,-1,-1,-1
3851,286,990.76,276.47,216.16,574.33,1.00,-1,-1,-1
3852,286,1000.40,280.26,219.76,549.91,1.00,-1,-1,-1
3853,286,1010.32,285.69,222.85,522.11,1.00,-1,-1,-1
3854,286,1020.70,292.13,224.56,494.02,1.00,-1,-1,-1
3855,286,1031.85,298.79,223.87,468.56,1.00,-1,-1,-1
3856,286,1044.25,304.76,219.65,448.48,1.00,-1,-1,-1
3857,286,1058.50,308.97,210.61,436.38,1.00,-1,-1,-1
3860,287,1035.60,323.86,230.67,447.81,1.00,-1,-1,-1
3861,287,1030.83,319.70,232.41,451.19,1.00,-1,-1,-1
3862,287,1028.30,315.80,233.97,453.96,1.00,-1,-1,-1
3863,287,1027.15,312.30,235.32,456.16,1.00,-1,-1,-1
3864,287,1026.51,309.33,236.38,457.83,1.00,-1,-1,-1
3865,287,1025.52,307.01,237.11,459.02,1.00,-1,-1,-1
3866,287,1023.30,305.46,237.46,459.80,1.00,-1,-1,-1
3860,288,803.07,213.54,113.39,401.22,1.00,-1,-1,-1
3861,288,803.12,213.68,113.35,401.08,1.00,-1,-1,-1
3870,290,801.31,211.23,115.92,404.67,1.00,-1,-1,-1
3871,290,800.63,210.77,116.19,405.63,1.00,-1,-1,-1
3880,291,1042.49,302.91,230.09,459.58,1.00,-1,-1,-1
3881,291,1041.56,302.90,226.83,460.00,1.00,-1,-1,-1
3882,291,1039.38,302.96,226.60,460.19,1.00,-1,-1,-1
3883,291,1036.99,303.24,228.19,460.07,1.00,-1,-1,-1
3884,291,1035.37,303.87,230.40,459.56,1.00,-1,-1,-1
3885,291,1035.41,304.94,232.07,458.62,1.00,-1,-1,-1
3886,291,1037.91,306.55,232.08,457.22,1.00,-1,-1,-1
3887,291,1043.61,308.77,229.34,455.36,1.00,-1,-1,-1
3889,292,804.17,212.18,100.18,403.60,1.00,-1,-1,-1
3890,292,806.09,212.20,102.15,406.74,1.00,-1,-1,-1
3891,292,806.63,211.94,102.32,407.44,1.00,-1,-1,-1
3890,293,1030.56,307.35,239.17,456.39,1.00,-1,-1,-1
3891,293,1031.68,303.95,238.34,459.27,1.00,-1,-1,-1
3892,293,1036.50,301.40,235.45,461.85,1.00,-1,-1,-1
3893,293,1042.21,299.90,232.48,463.86,1.00,-1,-1,-1
3894,294,805.28,211.21,103.10,404.47,1.00,-1,-1,-1
3895,294,806.24,210.51,105.05,405.31,1.00,-1,-1,-1
3896,294,806.05,209.83,106.53,406.27,1.00,-1,-1,-1
3897,294,805.49,209.37,107.50,407.16,1.00,-1,-1,-1
3898,294,805.33,209.33,107.91,407.78,1.00,-1,-1,-1
3899,294,806.33,209.88,107.72,407.96,1.00,-1,-1,-1
3898,295,1024.04,249.92,227.15,506.53,1.00,-1,-1,-1
3899,295,1020.64,247.74,225.12,533.09,1.00,-1,-1,-1
3900,295,1025.21,245.80,215.21,544.66,1.00,-1,-1,-1
3901,295,1032.47,244.42,202.32,547.22,1.00,-1,-1,-1
3902,295,1039.13,243.79,189.70,545.12,1.00,-1,-1,-1
3903,295,1043.48,244.02,179.31,541.38,1.00,-1,-1,-1
3904,295,1044.98,245.11,172.12,537.93,1.00,-1,-1,-1
3905,295,1043.85,247.02,168.37,535.84,1.00,-1,-1,-1
3906,295,1040.85,249.65,167.84,535.57,1.00,-1,-1,-1
3907,295,1036.93,252.88,170.00,537.13,1.00,-1,-1,-1
3908,295,1033.11,256.56,174.18,540.28,1.00,-1,-1,-1
3909,295,1030.28,260.56,179.70,544.59,1.00,-1,-1,-1
3910,295,1029.12,264.74,185.94,549.63,1.00,-1,-1,-1
3911,295,1030.04,268.98,192.41,554.99,1.00,-1,-1,-1
3912,295,1033.18,273.17,198.73,560.31,1.00,-1,-1,-1
3913,295,1038.43,277.25,204.67,565.38,1.00,-1,-1,-1
3914,295,1045.43,281.17,210.12,570.06,1.00,-1,-1,-1
3915,295,1053.70,284.90,215.06,574.34,1.00,-1,-1,-1
3916,295,1062.65,288.44,219.54,578.28,1.00,-1,-1,-1
3917,295,1071.68,291.80,223.64,581.99,1.00,-1,-1,-1
3918,295,1080.20,295.01,227.43,585.64,1.00,-1,-1,-1
3919,295,1087.76,298.11,230.95,589.36,1.00,-1,-1,-1
3920,295,1094.02,301.15,234.23,593.28,1.00,-1,-1,-1
3921,295,1098.80,304.18,237.21,597.49,1.00,-1,-1,-1
3922,295,1102.09,307.24,239.80,602.02,1.00,-1,-1,-1
3923,295,1104.03,310.37,241.90,606.84,1.00,-1,-1,-1
3924,295,1104.87,313.60,243.36,611.87,1.00,-1,-1,-1
3925,295,1104.96,316.96,244.08,616.96,1.00,-1,-1,-1
3926,295,1104.66,320.47,243.97,621.94,1.00,-1,-1,-1
3927,295,1104.31,324.16,243.02,626.63,1.00,-1,-1,-1
3928,295,1104.17,328.03,241.32,630.84,1.00,-1,-1,-1
3929,295,1104.36,332.11,239.07,634.42,1.00,-1,-1,-1
3930,295,1104.83,336.43,236.59,637.23,1.00,-1,-1,-1
3931,295,1105.35,341.02,234.29,639.21,1.00,-1,-1,-1
3932,295,1105.46,345.94,232.72,640.33,1.00,-1,-1,-1
3933,295,1104.54,351.25,232.47,640.63,1.00,-1,-1,-1
3934,295,1101.81,357.04,234.17,640.20,1.00,-1,-1,-1
3935,295,1096.37,363.42,238.43,639.12,1.00,-1,-1,-1
3936,295,1087.35,370.52,245.76,637.52,1.00,-1,-1,-1
3937,295,1073.89,378.47,256.54,635.49,1.00,-1,-1,-1
3938,295,1055.33,387.42,270.92,633.04,1.00,-1,-1,-1
3939,295,1031.26,397.52,288.78,630.14,1.00,-1,-1,-1
3940,295,1001.61,408.91,309.70,626.62,1.00,-1,-1,-1
3941,295,966.77,421.69,332.91,622.22,1.00,-1,-1,-1
3942,295,927.54,435.95,357.32,616.55,1.00,-1,-1,-1
3943,295,885.26,451.72,381.53,609.13,1.00,-1,-1,-1
3944,295,841.66,468.94,403.93,599.43,1.00,-1,-1,-1
3945,295,798.84,487.47,422.82,586.95,1.00,-1,-1,-1
3946,295,759.06,507.09,436.59,571.30,1.00,-1,-1,-1
3947,295,724.54,527.41,443.93,552.41,1.00,-1,-1,-1
3948,295,697.12,547.93,444.13,530.61,1.00,-1,-1,-1
3949,295,677.90,567.99,437.43,506.93,1.00,-1,-1,-1
3950,295,666.72,586.76,425.36,483.29,1.00,-1,-1,-1
3951,295,661.68,603.24,411.23,462.82,1.00,-1,-1,-1
3952,295,658.48,616.24,400.58,450.18,1.00,-1,-1,-1
3953,295,649.77,624.42,401.67,451.86,1.00,-1,-1,-1
3919,296,801.88,213.71,116.81,399.98,1.00,-1,-1,-1
3920,296,797.88,213.61,120.20,405.88,1.00,-1,-1,-1
3921,296,797.41,213.06,119.60,408.83,1.00,-1,-1,-1
3922,296,799.03,212.22,117.62,409.43,1.00,-1,-1,-1
3923,296,801.67,211.26,116.06,408.33,1.00,-1,-1,-1
3924,296,804.59,210.29,115.97,406.12,1.00,-1,-1,-1
3925,296,807.33,209.42,117.82,403.33,1.00,-1,-1,-1
3926,296,809.65,208.71,121.65,400.39,1.00,-1,-1,-1
3927,296,811.53,208.20,127.19,397.62,1.00,-1,-1,-1
3928,296,813.03,207.89,133.93,395.21,1.00,-1,-1,-1
3929,296,814.36,207.78,141.29,393.27,1.00,-1,-1,-1
3930,296,815.76,207.84,148.63,391.78,1.00,-1,-1,-1
3931,296,817.46,208.03,155.38,390.68,1.00,-1,-1,-1
3932,296,819.72,208.30,161.05,389.82,1.00,-1,-1,-1
3933,296,822.73,208.58,165.28,389.06,1.00,-1,-1,-1
3934,296,826.63,208.82,167.86,388.23,1.00,-1,-1,-1
3935,296,831.47,208.97,168.75,387.19,1.00,-1,-1,-1
3936,296,837.24,208.96,168.05,385.86,1.00,-1,-1,-1
3937,296,843.84,208.78,165.98,384.18,1.00,-1,-1,-1
3938,296,851.11,208.39,162.88,382.17,1.00,-1,-1,-1
3939,296,858.82,207.77,159.15,379.91,1.00,-1,-1,-1
3940,296,866.70,206.95,155.23,377.56,1.00,-1,-1,-1
3941,296,874.44,205.93,151.54,375.29,1.00,-1,-1,-1
3942,296,881.75,204.76,148.46,373.34,1.00,-1,-1,-1
3943,296,888.35,203.50,146.29,371.95,1.00,-1,-1,-1
3944,296,893.98,202.21,145.21,371.34,1.00,-1,-1,-1
3945,296,898.47,200.96,145.27,371.70,1.00,-1,-1,-1
3946,296,901.68,199.85,146.40,373.16,1.00,-1,-1,-1
3947,296,903.59,198.95,148.37,375.77,1.00,-1,-1,-1
3948,296,904.25,198.35,150.82,379.47,1.00,-1,-1,-1
3949,296,903.80,198.12,153.29,384.09,1.00,-1,-1,-1
3950,296,902.45,198.31,155.29,389.34,1.00,-1,-1,-1
3951,296,900.49,198.96,156.29,394.83,1.00,-1,-1,-1
3952,296,898.20,200.07,155.83,400.11,1.00,-1,-1,-1
3953,296,895.89,201.61,153.61,404.66,1.00,-1,-1,-1
3954,296,893.80,203.53,149.52,407.99,1.00,-1,-1,-1
3955,296,892.06,205.69,143.81,409.70,1.00,-1,-1,-1
3956,296,890.66,207.95,137.12,409.57,1.00,-1,-1,-1
3957,296,889.32,210.09,130.65,407.66,1.00,-1,-1,-1
3958,296,887.48,211.83,126.21,404.43,1.00,-1,-1,-1
3959,296,884.18,212.83,126.35,400.91,1.00,-1,-1,-1
3960,296,878.02,212.71,134.43,398.80,1.00,-1,-1,-1
3969,301,833.83,390.21,249.24,604.98,1.00,-1,-1,-1
3970,301,836.22,388.06,252.27,608.91,1.00,-1,-1,-1
3971,301,841.84,385.60,248.25,598.74,1.00,-1,-1,-1
3972,301,847.01,379.86,243.27,584.54,1.00,-1,-1,-1
3973,301,849.15,369.03,241.75,573.73,1.00,-1,-1,-1
3974,301,846.77,352.46,246.35,571.03,1.00,-1,-1,-1
3975,301,839.53,330.72,257.99,578.40,1.00,-1,-1,-1
3976,301,828.22,305.51,275.82,595.04,1.00,-1,-1,-1
3977,301,814.75,279.73,297.24,617.40,1.00,-1,-1,-1
3978,301,802.16,257.39,317.88,639.20,1.00,-1,-1,-1
3979,301,794.57,243.65,331.69,651.49,1.00,-1,-1,-1
3980,301,797.17,244.71,330.94,642.71,1.00,-1,-1,-1
3983,302,871.49,351.40,236.33,545.48,1.00,-1,-1,-1
3984,302,860.20,348.50,239.30,546.83,1.00,-1,-1,-1
3985,302,853.98,345.39,239.71,548.72,1.00,-1,-1,-1
3986,302,850.70,342.46,239.24,550.79,1.00,-1,-1,-1
3987,302,848.71,339.98,239.12,552.76,1.00,-1,-1,-1
3988,302,846.85,338.12,240.18,554.45,1.00,-1,-1,-1
3989,302,844.32,336.98,242.87,555.73,1.00,-1,-1,-1
3990,302,840.73,336.55,247.31,556.55,1.00,-1,-1,-1
3991,302,835.95,336.80,253.39,556.88,1.00,-1,-1,-1
3992,302,830.14,337.63,260.77,556.74,1.00,-1,-1,-1
3993,302,823.64,338.94,268.98,556.18,1.00,-1,-1,-1
3994,302,816.90,340.59,277.46,555.25,1.00,-1,-1,-1
3995,302,810.45,342.45,285.61,554.01,1.00,-1,-1,-1
3996,302,804.83,344.39,292.87,552.53,1.00,-1,-1,-1
3997,302,800.52,346.33,298.74,550.85,1.00,-1,-1,-1
3998,302,797.88,348.17,302.87,549.03,1.00,-1,-1,-1
3999,302,797.11,349.88,305.07,547.09,1.00,-1,-1,-1
4000,302,798.17,351.45,305.38,545.05,1.00,-1,-1,-1
4001,302,800.76,352.92,304.07,542.91,1.00,-1,-1,-1
4002,302,804.25,354.37,301.73,540.67,1.00,-1,-1,-1
4003,302,807.69,355.91,299.24,538.32,1.00,-1,-1,-1
4004,302,809.71,357.70,297.82,535.83,1.00,-1,-1,-1
4005,302,808.55,359.94,299.02,533.20,1.00,-1,-1,-1
4006,302,802.03,362.83,304.75,530.43,1.00,-1,-1,-1
4036,304,821.69,408.05,246.01,484.74,1.00,-1,-1,-1
4037,304,816.51,408.50,257.40,508.12,1.00,-1,-1,-1
4038,304,795.15,413.86,277.84,539.57,1.00,-1,-1,-1
4039,304,764.93,424.29,301.86,569.19,1.00,-1,-1,-1
4040,304,732.07,439.54,324.93,589.74,1.00,-1,-1,-1
4041,304,701.64,459.00,343.47,596.68,1.00,-1,-1,-1
4042,304,677.57,481.65,354.90,588.20,1.00,-1,-1,-1
4043,304,662.60,506.09,357.63,565.25,1.00,-1,-1,-1
4044,304,658.27,530.54,351.06,531.52,1.00,-1,-1,-1
4045,304,664.93,552.85,335.59,493.38,1.00,-1,-1,-1
