4556,58,808.86,474.33,331.57,754.37,1.00,-1,-1,-1
4557,58,809.54,474.21,329.40,755.42,1.00,-1,-1,-1
4558,58,811.28,472.78,325.56,752.23,1.00,-1,-1,-1
4559,58,811.84,471.92,323.69,753.73,1.00,-1,-1,-1
4560,58,811.47,472.38,323.35,758.73,1.00,-1,-1,-1
4561,58,812.17,472.76,322.21,761.26,1.00,-1,-1,-1
4562,58,814.15,472.75,320.28,761.10,1.00,-1,-1,-1
4563,58,816.15,473.37,318.51,760.61,1.00,-1,-1,-1
4564,58,817.87,474.08,316.44,758.71,1.00,-1,-1,-1
4565,58,819.72,473.61,313.53,754.09,1.00,-1,-1,-1
4566,58,821.58,472.78,310.53,748.47,1.00,-1,-1,-1
4567,58,823.02,472.97,308.54,744.82,1.00,-1,-1,-1
4568,58,823.80,473.51,308.27,745.51,1.00,-1,-1,-1
4569,58,823.99,473.40,309.36,749.96,1.00,-1,-1,-1
4570,58,824.31,473.26,309.95,753.36,1.00,-1,-1,-1
4571,58,825.45,473.50,308.77,752.28,1.00,-1,-1,-1
4572,58,826.93,473.37,307.10,749.61,1.00,-1,-1,-1
4573,58,827.81,472.98,306.33,748.79,1.00,-1,-1,-1
4574,58,828.19,473.36,305.87,748.49,1.00,-1,-1,-1
4575,58,828.74,474.35,304.84,746.80,1.00,-1,-1,-1
4576,58,829.65,474.69,303.36,743.85,1.00,-1,-1,-1
4577,58,830.81,474.16,301.49,739.40,1.00,-1,-1,-1
4578,58,831.88,473.53,299.73,734.67,1.00,-1,-1,-1
4579,58,832.23,472.99,299.46,733.61,1.00,-1,-1,-1
4580,58,831.73,472.24,300.92,737.19,1.00,-1,-1,-1
4581,58,830.88,471.32,302.86,742.29,1.00,-1,-1,-1
4582,58,829.92,470.45,304.76,747.54,1.00,-1,-1,-1
4583,58,828.86,469.70,306.63,752.89,1.00,-1,-1,-1
4584,58,828.16,469.13,307.39,755.37,1.00,-1,-1,-1
4585,58,828.07,468.81,306.47,753.37,1.00,-1,-1,-1
4586,58,828.18,468.57,305.21,750.15,1.00,-1,-1,-1
4587,58,828.21,468.25,304.55,748.18,1.00,-1,-1,-1
4588,58,828.09,467.99,304.34,747.26,1.00,-1,-1,-1
4589,58,827.35,468.02,305.19,749.33,1.00,-1,-1,-1
4590,58,826.07,468.40,307.31,755.24,1.00,-1,-1,-1
4591,58,825.68,468.84,308.47,759.15,1.00,-1,-1,-1
4592,58,826.83,468.86,307.10,756.41,1.00,-1,-1,-1
4593,58,828.09,468.51,305.22,752.02,1.00,-1,-1,-1
4594,58,828.42,468.43,304.86,751.63,1.00,-1,-1,-1
4595,58,828.73,469.00,304.75,752.06,1.00,-1,-1,-1
4596,58,829.49,469.82,303.88,750.31,1.00,-1,-1,-1
4597,58,829.36,470.37,304.52,752.24,1.00,-1,-1,-1
4598,58,827.62,470.57,308.13,762.49,1.00,-1,-1,-1
4599,58,825.86,470.45,311.89,774.21,1.00,-1,-1,-1
4600,58,825.88,470.14,312.34,777.67,1.00,-1,-1,-1
4601,58,827.62,470.01,309.43,771.69,1.00,-1,-1,-1
4602,58,829.94,470.36,305.19,761.11,1.00,-1,-1,-1
4603,58,831.82,470.96,301.53,751.09,1.00,-1,-1,-1
4604,58,832.88,471.35,299.84,746.07,1.00,-1,-1,-1
4605,58,833.87,471.52,299.53,745.23,1.00,-1,-1,-1
4606,58,835.91,471.92,297.86,741.04,1.00,-1,-1,-1
4607,58,838.29,472.80,294.81,732.23,1.00,-1,-1,-1
4608,58,839.19,473.78,294.21,729.09,1.00,-1,-1,-1
4609,58,839.18,474.33,296.43,734.24,1.00,-1,-1,-1
4610,58,840.82,474.43,296.31,734.13,1.00,-1,-1,-1
4611,58,843.99,474.32,292.36,723.45,1.00,-1,-1,-1
4612,58,845.60,474.03,290.40,717.44,1.00,-1,-1,-1
4613,58,844.42,473.54,294.01,726.96,1.00,-1,-1,-1
4614,58,842.16,472.88,299.58,743.08,1.00,-1,-1,-1
4615,58,840.11,472.06,303.31,754.93,1.00,-1,-1,-1
4616,58,838.43,471.08,305.10,761.56,1.00,-1,-1,-1
4617,58,837.79,470.15,304.95,762.83,1.00,-1,-1,-1
4618,58,838.50,469.43,302.57,757.84,1.00,-1,-1,-1
4619,58,839.39,468.85,299.93,751.66,1.00,-1,-1,-1
4620,58,839.35,468.37,299.39,750.88,1.00,-1,-1,-1
4621,58,838.41,468.07,301.12,756.48,1.00,-1,-1,-1
4622,58,837.28,467.98,303.39,764.30,1.00,-1,-1,-1
4623,58,837.21,467.82,303.29,766.02,1.00,-1,-1,-1
4624,58,838.99,467.17,299.15,755.89,1.00,-1,-1,-1
4625,58,840.93,465.98,294.49,742.84,1.00,-1,-1,-1
4626,58,840.67,464.77,294.44,741.96,1.00,-1,-1,-1
4627,58,839.24,463.97,297.41,750.15,1.00,-1,-1,-1
4628,58,839.48,463.39,297.38,750.62,1.00,-1,-1,-1
4629,58,841.07,462.83,294.16,741.72,1.00,-1,-1,-1
4630,58,841.31,462.47,292.89,737.46,1.00,-1,-1,-1
4631,58,839.66,462.22,294.87,741.99,1.00,-1,-1,-1
4632,58,837.54,461.67,297.04,747.14,1.00,-1,-1,-1
4633,58,835.42,461.07,298.50,750.51,1.00,-1,-1,-1
4634,58,833.15,461.14,300.24,755.27,1.00,-1,-1,-1
4635,58,831.49,461.87,301.11,758.05,1.00,-1,-1,-1
4636,58,831.09,462.49,299.57,753.70,1.00,-1,-1,-1
4637,58,831.42,462.71,296.88,745.29,1.00,-1,-1,-1
4638,58,831.76,462.85,295.03,738.76,1.00,-1,-1,-1
4639,58,831.57,462.94,294.33,735.20,1.00,-1,-1,-1
4640,58,830.09,462.67,295.05,735.13,1.00,-1,-1,-1
4641,58,827.60,462.16,297.52,740.02,1.00,-1,-1,-1
4642,58,825.97,462.00,299.88,745.61,1.00,-1,-1,-1
4643,58,826.17,462.36,300.02,745.77,1.00,-1,-1,-1
4644,58,826.66,462.78,299.40,743.73,1.00,-1,-1,-1
4645,58,826.42,463.01,300.06,745.18,1.00,-1,-1,-1
4646,58,827.01,463.23,299.66,743.86,1.00,-1,-1,-1
4647,58,829.15,463.47,296.09,733.15,1.00,-1,-1,-1
4648,58,830.19,463.61,293.83,724.94,1.00,-1,-1,-1
4649,58,827.82,463.80,298.04,734.99,1.00,-1,-1,-1
4650,58,823.69,464.13,305.87,757.23,1.00,-1,-1,-1
4651,58,820.85,464.21,310.77,773.15,1.00,-1,-1,-1
4652,58,820.30,463.81,311.15,776.83,1.00,-1,-1,-1
4653,58,821.33,463.23,309.41,774.35,1.00,-1,-1,-1
4654,58,822.72,462.60,307.34,770.90,1.00,-1,-1,-1
4655,58,823.41,461.67,305.96,769.22,1.00,-1,-1,-1
4656,58,823.54,460.47,305.51,769.78,1.00,-1,-1,-1
4657,58,824.19,459.48,304.67,769.12,1.00,-1,-1,-1
4658,58,825.50,459.07,302.72,765.16,1.00,-1,-1,-1
4659,58,826.66,459.19,300.68,760.40,1.00,-1,-1,-1
4660,58,827.35,459.35,299.53,757.70,1.00,-1,-1,-1
4661,58,827.10,459.04,300.39,760.96,1.00,-1,-1,-1
4662,58,825.36,458.48,304.12,772.97,1.00,-1,-1,-1
4663,58,823.90,458.31,307.09,783.43,1.00,-1,-1,-1
4664,58,825.38,458.45,303.93,776.45,1.00,-1,-1,-1
4665,58,828.29,458.14,297.32,758.74,1.00,-1,-1,-1
4666,58,828.43,457.34,295.96,754.89,1.00,-1,-1,-1
4667,58,825.67,456.72,300.83,768.85,1.00,-1,-1,-1
4668,58,823.84,456.38,304.34,779.93,1.00,-1,-1,-1
4669,58,824.40,455.97,303.23,778.04,1.00,-1,-1,-1
4670,58,825.65,455.81,300.82,771.66,1.00,-1,-1,-1
4671,58,827.10,456.36,298.34,764.30,1.00,-1,-1,-1
4672,58,829.80,457.14,293.94,750.93,1.00,-1,-1,-1
4673,58,833.54,457.51,288.06,732.40,1.00,-1,-1,-1
4674,58,836.93,457.49,282.81,714.50,1.00,-1,-1,-1
4675,58,838.98,457.37,279.44,700.91,1.00,-1,-1,-1
4676,58,839.36,457.44,279.00,695.07,1.00,-1,-1,-1
4677,58,838.46,458.14,281.44,697.59,1.00,-1,-1,-1
4678,58,837.54,459.38,284.09,701.36,1.00,-1,-1,-1
4679,58,837.33,460.35,284.96,700.53,1.00,-1,-1,-1
4680,58,837.25,460.72,285.23,698.23,1.00,-1,-1,-1
4681,58,836.99,461.03,285.74,696.90,1.00,-1,-1,-1
4682,58,837.04,461.55,285.43,693.34,1.00,-1,-1,-1
4683,58,837.09,461.99,285.11,689.17,1.00,-1,-1,-1
4684,58,836.22,462.32,286.99,690.58,1.00,-1,-1,-1
4685,58,834.90,462.94,289.90,695.10,1.00,-1,-1,-1
4686,58,834.38,463.94,291.05,695.42,1.00,-1,-1,-1
4687,58,834.10,464.89,291.89,695.05,1.00,-1,-1,-1
4688,58,832.60,465.23,295.39,702.05,1.00,-1,-1,-1
4689,58,830.71,465.02,299.59,711.57,1.00,-1,-1,-1
4690,58,830.68,465.00,300.25,712.35,1.00,-1,-1,-1
4691,58,832.54,465.54,297.44,704.01,1.00,-1,-1,-1
4692,58,834.48,465.99,293.90,693.21,1.00,-1,-1,-1
4693,58,835.64,465.92,290.96,683.33,1.00,-1,-1,-1
4694,58,835.66,465.91,290.24,678.95,1.00,-1,-1,-1
4695,58,833.66,466.39,293.89,686.51,1.00,-1,-1,-1
4696,58,830.37,467.00,300.18,702.23,1.00,-1,-1,-1
4697,58,828.11,467.51,304.64,714.58,1.00,-1,-1,-1
4698,58,827.42,468.15,306.40,720.77,1.00,-1,-1,-1
4699,58,826.90,468.78,307.64,725.66,1.00,-1,-1,-1
4700,58,826.47,468.68,308.61,729.75,1.00,-1,-1,-1
4701,58,826.76,467.14,309.09,732.86,1.00,-1,-1,-1
4702,58,826.90,464.41,310.59,739.39,1.00,-1,-1,-1
4703,58,826.42,462.06,312.63,748.11,1.00,-1,-1,-1
4704,58,826.63,461.35,312.38,751.41,1.00,-1,-1,-1
4705,58,827.67,461.38,310.40,750.30,1.00,-1,-1,-1
4706,58,828.22,460.71,309.67,752.20,1.00,-1,-1,-1
4707,58,828.96,460.02,309.12,754.24,1.00,-1,-1,-1
4708,58,831.36,460.38,305.86,748.95,1.00,-1,-1,-1
4709,58,833.91,460.64,301.70,740.80,1.00,-1,-1,-1
4710,58,834.70,459.69,299.79,738.04,1.00,-1,-1,-1
4711,58,835.33,458.83,298.71,737.47,1.00,-1,-1,-1
4712,58,837.62,459.06,296.38,733.57,1.00,-1,-1,-1
4713,58,840.20,459.31,294.58,730.46,1.00,-1,-1,-1
4714,58,841.76,459.32,294.62,731.90,1.00,-1,-1,-1
4715,58,843.48,460.08,294.55,733.23,1.00,-1,-1,-1
4716,58,845.81,460.86,293.92,732.77,1.00,-1,-1,-1
4717,58,847.47,460.39,295.09,736.34,1.00,-1,-1,-1
4718,58,848.93,460.22,297.36,743.03,1.00,-1,-1,-1
4719,58,852.22,462.18,296.75,742.44,1.00,-1,-1,-1
4720,58,856.62,464.49,293.83,734.72,1.00,-1,-1,-1
4721,58,858.70,464.71,294.92,736.88,1.00,-1,-1,-1
4722,58,857.71,463.63,301.82,756.25,1.00,-1,-1,-1
4723,58,857.64,462.80,306.89,772.98,1.00,-1,-1,-1
4724,58,862.14,461.65,302.94,765.44,1.00,-1,-1,-1
4725,58,869.62,459.63,293.04,739.95,1.00,-1,-1,-1
4726,58,875.76,457.62,284.93,717.46,1.00,-1,-1,-1
4727,58,879.28,455.96,280.45,703.58,1.00,-1,-1,-1
4728,58,882.15,454.09,276.57,690.36,1.00,-1,-1,-1
4729,58,885.21,452.41,272.64,676.26,1.00,-1,-1,-1
4730,58,887.03,451.66,270.74,667.12,1.00,-1,-1,-1
4731,58,886.90,451.35,271.66,665.34,1.00,-1,-1,-1
4732,58,885.84,450.84,274.20,668.46,1.00,-1,-1,-1
4733,58,884.89,450.59,276.88,672.93,1.00,-1,-1,-1
4734,58,883.97,450.72,279.28,677.11,1.00,-1,-1,-1
4735,58,882.50,450.42,282.59,683.92,1.00,-1,-1,-1
4736,58,880.67,449.75,287.11,694.87,1.00,-1,-1,-1
4737,58,879.97,449.52,289.81,702.16,1.00,-1,-1,-1
4738,58,881.01,449.30,288.83,699.85,1.00,-1,-1,-1
4739,58,881.55,448.23,288.16,698.17,1.00,-1,-1,-1
4740,58,879.63,447.17,291.54,708.08,1.00,-1,-1,-1
4741,58,877.12,447.29,295.68,721.11,1.00,-1,-1,-1
4742,58,876.57,447.91,296.08,724.45,1.00,-1,-1,-1
4743,58,877.22,447.89,294.32,721.79,1.00,-1,-1,-1
4744,58,877.39,447.51,293.44,721.31,1.00,-1,-1,-1
4745,58,877.48,447.38,292.72,720.96,1.00,-1,-1,-1
4746,58,877.66,447.37,291.73,719.40,1.00,-1,-1,-1
4747,58,876.90,447.36,292.14,721.38,1.00,-1,-1,-1
4748,58,875.68,447.50,293.39,725.84,1.00,-1,-1,-1
4749,58,875.30,447.63,293.67,727.82,1.00,-1,-1,-1
4750,58,874.93,447.59,294.09,730.30,1.00,-1,-1,-1
4751,58,873.49,447.54,295.97,737.15,1.00,-1,-1,-1
4752,58,872.23,447.43,297.42,743.24,1.00,-1,-1,-1
4753,58,872.05,447.11,297.35,745.27,1.00,-1,-1,-1
4754,58,871.59,446.87,297.66,748.46,1.00,-1,-1,-1
4755,58,870.51,446.88,298.73,754.03,1.00,-1,-1,-1
4756,58,870.53,446.72,298.20,755.39,1.00,-1,-1,-1
4757,58,871.98,446.27,295.68,750.87,1.00,-1,-1,-1
4758,58,873.17,446.02,293.31,746.20,1.00,-1,-1,-1
4759,58,873.41,446.22,291.98,744.04,1.00,-1,-1,-1
4760,58,873.52,446.69,290.54,741.19,1.00,-1,-1,-1
4761,58,873.88,447.29,288.36,735.48,1.00,-1,-1,-1
4762,58,873.93,447.83,286.47,729.74,1.00,-1,-1,-1
4763,58,873.40,448.10,286.05,727.93,1.00,-1,-1,-1
4764,58,872.94,448.32,286.23,727.81,1.00,-1,-1,-1
4765,58,873.30,448.92,284.92,723.17,1.00,-1,-1,-1
4766,58,873.81,449.62,283.00,716.20,1.00,-1,-1,-1
4767,58,873.24,449.80,283.52,716.13,1.00,-1,-1,-1
4768,58,872.38,449.59,285.46,720.52,1.00,-1,-1,-1
4769,58,873.26,449.74,284.35,716.35,1.00,-1,-1,-1
4770,58,875.29,450.38,280.76,704.50,1.00,-1,-1,-1
4771,58,875.83,450.86,279.84,699.70,1.00,-1,-1,-1
4772,58,874.85,450.81,281.91,703.38,1.00,-1,-1,-1
4773,58,874.50,450.55,282.64,703.45,1.00,-1,-1,-1
4774,58,874.57,450.41,282.32,700.43,1.00,-1,-1,-1
4775,58,872.96,450.43,285.06,706.09,1.00,-1,-1,-1
4776,58,869.97,450.69,290.14,718.99,1.00,-1,-1,-1
4777,58,867.75,451.26,293.33,727.19,1.00,-1,-1,-1
4778,58,866.25,452.03,294.99,731.60,1.00,-1,-1,-1
4779,58,863.50,452.86,299.15,743.77,1.00,-1,-1,-1
4780,58,859.58,453.54,305.50,763.23,1.00,-1,-1,-1
4781,58,857.18,453.73,308.88,775.53,1.00,-1,-1,-1
4782,58,857.64,453.58,306.98,773.39,1.00,-1,-1,-1
4783,58,858.69,453.86,303.54,766.28,1.00,-1,-1,-1
4784,58,857.94,454.67,302.54,765.07,1.00,-1,-1,-1
4785,58,856.40,455.25,302.96,767.48,1.00,-1,-1,-1
4786,58,856.20,455.56,302.07,766.30,1.00,-1,-1,-1
4787,58,856.71,456.39,300.55,763.11,1.00,-1,-1,-1
4788,58,856.06,457.64,300.58,763.74,1.00,-1,-1,-1
4789,58,854.51,458.21,301.65,767.07,1.00,-1,-1,-1
4790,58,853.16,457.80,302.01,768.30,1.00,-1,-1,-1
4791,58,851.74,457.19,301.91,767.58,1.00,-1,-1,-1
4792,58,849.95,456.91,302.47,768.29,1.00,-1,-1,-1
4793,58,848.32,456.80,303.86,772.35,1.00,-1,-1,-1
4794,58,846.77,456.55,305.97,780.09,1.00,-1,-1,-1
4795,58,844.74,456.01,308.32,789.21,1.00,-1,-1,-1
4796,58,842.92,455.31,309.48,794.87,1.00,-1,-1,-1
4797,58,842.52,454.83,308.28,794.16,1.00,-1,-1,-1
4798,58,843.80,454.76,304.72,786.84,1.00,-1,-1,-1
4799,58,846.49,454.97,299.24,772.86,1.00,-1,-1,-1
4800,58,849.65,455.41,293.43,756.11,1.00,-1,-1,-1
4801,58,851.41,456.15,290.02,745.36,1.00,-1,-1,-1
4802,58,851.08,456.75,289.72,743.37,1.00,-1,-1,-1
4803,58,850.27,456.57,290.12,743.02,1.00,-1,-1,-1
4804,58,850.11,455.76,289.75,739.75,1.00,-1,-1,-1
4805,58,849.85,455.23,289.70,737.11,1.00,-1,-1,-1
4806,58,849.14,455.42,290.56,737.46,1.00,-1,-1,-1
4807,58,848.51,455.91,291.71,739.32,1.00,-1,-1,-1
4808,58,847.72,456.16,293.29,743.05,1.00,-1,-1,-1
4809,58,846.50,456.15,295.18,748.18,1.00,-1,-1,-1
4810,58,845.71,456.15,295.95,750.31,1.00,-1,-1,-1
4811,58,845.75,456.32,295.33,748.14,1.00,-1,-1,-1
4812,58,845.88,456.56,294.53,744.92,1.00,-1,-1,-1
4813,58,846.02,456.65,293.45,740.37,1.00,-1,-1,-1
4814,58,846.39,456.54,291.77,733.57,1.00,-1,-1,-1
4815,58,845.97,456.61,291.80,731.32,1.00,-1,-1,-1
4816,58,844.26,457.17,295.04,738.83,1.00,-1,-1,-1
4817,58,842.89,457.96,298.31,747.74,1.00,-1,-1,-1
4818,58,843.03,458.43,298.32,747.80,1.00,-1,-1,-1
4819,58,843.75,458.51,296.43,741.88,1.00,-1,-1,-1
4820,58,844.21,458.64,295.07,736.92,1.00,-1,-1,-1
4821,58,844.52,459.17,294.09,732.65,1.00,-1,-1,-1
4822,58,844.06,459.82,293.89,729.82,1.00,-1,-1,-1
4823,58,842.14,460.07,296.45,734.53,1.00,-1,-1,-1
4824,58,839.92,459.86,300.79,745.28,1.00,-1,-1,-1
4825,58,839.06,459.62,302.89,750.93,1.00,-1,-1,-1
4826,58,839.27,459.72,301.77,747.70,1.00,-1,-1,-1
4827,58,839.18,460.37,300.59,743.80,1.00,-1,-1,-1
4828,58,838.22,461.40,301.03,744.03,1.00,-1,-1,-1
4829,58,836.64,462.02,301.62,744.31,1.00,-1,-1,-1
4830,58,834.81,461.65,301.70,742.72,1.00,-1,-1,-1
4831,58,832.98,460.96,302.81,743.82,1.00,-1,-1,-1
4832,58,831.05,460.81,305.78,750.60,1.00,-1,-1,-1
4833,58,829.00,461.06,309.25,759.61,1.00,-1,-1,-1
4834,58,827.64,461.35,310.97,764.37,1.00,-1,-1,-1
4835,58,827.55,461.83,310.33,762.75,1.00,-1,-1,-1
4836,58,827.36,462.27,309.87,761.75,1.00,-1,-1,-1
4837,58,825.54,462.33,312.41,769.32,1.00,-1,-1,-1
4838,58,823.43,462.66,316.19,780.61,1.00,-1,-1,-1
4839,58,823.51,463.69,317.40,784.66,1.00,-1,-1,-1
4840,58,825.08,464.31,316.99,783.42,1.00,-1,-1,-1
4841,58,825.66,464.02,317.85,784.60,1.00,-1,-1,-1
4842,58,825.83,464.14,316.54,779.18,1.00,-1,-1,-1
4843,58,827.97,465.21,307.90,753.05,1.00,-1,-1,-1
4844,58,831.07,465.83,296.31,717.25,1.00,-1,-1,-1
4845,58,831.94,465.44,290.89,696.23,1.00,-1,-1,-1
4846,58,830.70,465.22,291.79,691.31,1.00,-1,-1,-1
4847,58,829.99,465.73,292.17,684.96,1.00,-1,-1,-1
4848,58,830.09,466.43,290.39,672.87,1.00,-1,-1,-1
4849,58,829.26,467.13,290.11,664.74,1.00,-1,-1,-1
4850,58,827.16,467.88,292.25,663.16,1.00,-1,-1,-1
4851,58,824.63,468.34,295.05,663.65,1.00,-1,-1,-1
4852,58,822.04,468.52,298.03,665.12,1.00,-1,-1,-1
4853,58,819.86,468.75,300.67,666.34,1.00,-1,-1,-1
4854,58,818.76,468.90,301.61,663.55,1.00,-1,-1,-1
4855,58,818.25,468.80,301.49,658.21,1.00,-1,-1,-1
4856,58,817.24,468.83,302.52,655.96,1.00,-1,-1,-1
4857,58,815.86,469.17,304.81,657.19,1.00,-1,-1,-1
4858,58,814.93,469.59,306.85,658.15,1.00,-1,-1,-1
4859,58,814.58,470.12,308.20,658.04,1.00,-1,-1,-1
4860,58,814.39,470.89,309.15,657.70,1.00,-1,-1,-1
4861,58,814.18,471.71,309.55,656.32,1.00,-1,-1,-1
4862,58,813.99,472.34,309.56,653.94,1.00,-1,-1,-1
4863,58,813.87,472.67,309.88,652.44,1.00,-1,-1,-1
4864,58,813.69,472.57,310.83,652.58,1.00,-1,-1,-1
4865,58,813.17,472.27,312.11,653.58,1.00,-1,-1,-1
4866,58,812.36,472.14,313.50,655.17,1.00,-1,-1,-1
4867,58,811.69,471.90,314.91,657.32,1.00,-1,-1,-1
4868,58,811.35,471.45,316.06,659.14,1.00,-1,-1,-1
4869,58,811.35,471.52,316.43,659.21,1.00,-1,-1,-1
4870,58,811.83,472.32,315.87,657.23,1.00,-1,-1,-1
4871,58,812.41,472.77,315.34,655.23,1.00,-1,-1,-1
4872,58,812.22,472.43,316.05,655.81,1.00,-1,-1,-1
4873,58,811.22,471.96,317.78,658.95,1.00,-1,-1,-1
4874,58,810.54,471.45,319.12,661.63,1.00,-1,-1,-1
4875,58,810.88,470.78,318.97,660.99,1.00,-1,-1,-1
4876,58,811.81,470.83,317.56,657.09,1.00,-1,-1,-1
4877,58,812.41,471.86,316.31,653.29,1.00,-1,-1,-1
4878,58,812.13,472.51,316.59,653.06,1.00,-1,-1,-1
4879,58,811.32,472.37,317.78,655.23,1.00,-1,-1,-1
4880,58,810.87,472.58,317.97,655.49,1.00,-1,-1,-1
4881,58,810.89,472.98,317.15,653.45,1.00,-1,-1,-1
4882,58,810.69,472.33,317.03,652.61,1.00,-1,-1,-1
4883,58,810.36,471.06,317.76,653.60,1.00,-1,-1,-1
4884,58,810.67,470.17,318.37,654.87,1.00,-1,-1,-1
4885,58,811.46,469.15,319.16,657.19,1.00,-1,-1,-1
4886,58,812.22,467.90,320.09,660.02,1.00,-1,-1,-1
4887,58,813.22,467.81,319.77,659.81,1.00,-1,-1,-1
4888,58,814.21,468.71,319.16,658.90,1.00,-1,-1,-1
4889,58,814.06,468.53,321.52,665.28,1.00,-1,-1,-1
4890,58,813.33,467.26,326.17,677.82,1.00,-1,-1,-1
4891,58,814.29,467.00,328.35,685.63,1.00,-1,-1,-1
4892,58,817.11,468.17,326.91,685.39,1.00,-1,-1,-1
4893,58,819.41,469.38,325.34,684.69,1.00,-1,-1,-1
4894,58,820.20,470.28,325.12,686.87,1.00,-1,-1,-1
4895,58,820.87,471.28,324.34,687.54,1.00,-1,-1,-1
4896,58,822.05,472.01,322.53,685.53,1.00,-1,-1,-1
4897,58,822.82,472.20,321.49,684.98,1.00,-1,-1,-1
4898,58,822.89,472.33,321.83,687.46,1.00,-1,-1,-1
4899,58,822.98,472.48,322.41,690.40,1.00,-1,-1,-1
4900,58,823.35,472.29,322.39,691.80,1.00,-1,-1,-1
4901,58,823.80,471.82,321.92,692.07,1.00,-1,-1,-1
4902,58,824.37,471.21,321.45,692.20,1.00,-1,-1,-1
4903,58,825.15,470.42,320.84,691.89,1.00,-1,-1,-1
4904,58,825.90,469.90,319.51,689.79,1.00,-1,-1,-1
4905,58,826.44,469.97,317.57,685.99,1.00,-1,-1,-1
4906,58,826.78,469.94,315.92,682.46,1.00,-1,-1,-1
4907,58,826.92,469.32,314.85,680.00,1.00,-1,-1,-1
4908,58,827.00,468.86,313.80,677.57,1.00,-1,-1,-1
4909,58,827.13,469.05,312.84,675.29,1.00,-1,-1,-1
4910,58,826.97,469.07,312.61,674.50,1.00,-1,-1,-1
4911,58,826.37,468.30,312.89,674.78,1.00,-1,-1,-1
4912,58,825.96,467.29,312.86,674.44,1.00,-1,-1,-1
4913,58,826.13,466.68,312.47,673.38,1.00,-1,-1,-1
4914,58,826.34,466.39,312.17,672.61,1.00,-1,-1,-1
4915,58,826.29,465.99,312.09,672.59,1.00,-1,-1,-1
4916,58,826.36,465.39,312.29,673.51,1.00,-1,-1,-1
4917,58,826.61,465.06,312.55,674.70,1.00,-1,-1,-1
4918,58,827.15,465.49,311.75,673.18,1.00,-1,-1,-1
4919,58,828.52,466.40,309.10,666.68,1.00,-1,-1,-1
4920,58,830.19,467.45,306.22,658.62,1.00,-1,-1,-1
4921,58,830.54,469.01,305.76,655.42,1.00,-1,-1,-1
4922,58,829.49,471.13,307.96,658.34,1.00,-1,-1,-1
4923,58,828.61,472.76,310.64,662.75,1.00,-1,-1,-1
4924,58,828.52,473.29,312.33,665.12,1.00,-1,-1,-1
4925,58,829.05,473.11,312.89,665.11,1.00,-1,-1,-1
4926,58,830.49,472.30,312.25,662.78,1.00,-1,-1,-1
4927,58,832.19,470.78,311.23,659.79,1.00,-1,-1,-1
4928,58,832.77,469.28,311.62,659.98,1.00,-1,-1,-1
4929,58,832.66,468.25,313.28,663.41,1.00,-1,-1,-1
4930,58,833.12,467.35,314.31,665.88,1.00,-1,-1,-1
4931,58,833.41,466.91,314.91,667.57,1.00,-1,-1,-1
4932,58,832.94,467.41,316.54,672.09,1.00,-1,-1,-1
4933,58,833.29,467.61,317.37,675.43,1.00,-1,-1,-1
4934,58,835.04,466.15,314.60,670.24,1.00,-1,-1,-1
4935,58,836.62,463.88,310.41,661.07,1.00,-1,-1,-1
4936,58,836.96,462.21,309.38,659.51,1.00,-1,-1,-1
4937,58,836.14,461.10,311.39,665.87,1.00,-1,-1,-1
4938,58,835.08,460.19,312.72,670.87,1.00,-1,-1,-1
4939,58,836.06,459.43,311.96,671.61,1.00,-1,-1,-1
4940,58,839.02,458.41,310.85,672.62,1.00,-1,-1,-1
4941,58,839.91,457.24,310.86,675.74,1.00,-1,-1,-1
4942,58,839.07,456.30,311.30,678.91,1.00,-1,-1,-1
4943,58,841.94,454.82,310.37,680.38,1.00,-1,-1,-1
4944,58,844.26,452.84,308.76,680.24,1.00,-1,-1,-1
4945,58,833.33,452.38,310.63,681.09,1.00,-1,-1,-1
4946,58,812.54,452.47,317.64,686.21,1.00,-1,-1,-1
4947,58,803.00,447.85,324.71,694.39,1.00,-1,-1,-1
4948,58,812.42,438.33,326.32,700.53,1.00,-1,-1,-1
4949,58,825.74,431.74,323.48,702.17,1.00,-1,-1,-1
4950,58,831.64,432.79,319.69,700.32,1.00,-1,-1,-1
4951,58,834.58,437.50,315.39,695.33,1.00,-1,-1,-1
4952,58,838.65,441.93,310.40,688.21,1.00,-1,-1,-1
4953,58,840.93,446.28,306.82,683.20,1.00,-1,-1,-1
4954,58,840.89,449.61,305.85,683.45,1.00,-1,-1,-1
4955,58,841.13,450.12,305.74,686.30,1.00,-1,-1,-1
4956,58,841.91,449.76,304.56,686.87,1.00,-1,-1,-1
4957,58,842.65,450.91,302.48,684.40,1.00,-1,-1,-1
4958,58,843.90,451.99,300.73,681.95,1.00,-1,-1,-1
4959,58,845.01,451.43,299.96,681.33,1.00,-1,-1,-1
4960,58,844.95,450.50,300.03,682.04,1.00,-1,-1,-1
4961,58,844.30,449.55,300.81,684.22,1.00,-1,-1,-1
4962,58,843.49,447.88,302.12,687.64,1.00,-1,-1,-1
4963,58,842.37,446.67,302.77,688.91,1.00,-1,-1,-1
4964,58,841.58,446.16,302.07,686.26,1.00,-1,-1,-1
4965,58,840.79,443.53,301.76,684.54,1.00,-1,-1,-1
4966,58,838.48,438.79,303.27,687.11,1.00,-1,-1,-1
